q1,q2,q3,q4,q5,q6,
0.5047499882819055,0.9162178065661077,-0.8188470846496133,1.7449758820673165,0.5132581592360352,2.942285253426838,
0.5047499882818836,0.9149538506942253,-0.8127768143706686,1.7533594854186851,0.5141109382957995,2.9326593455982217,
0.504749988281854,0.9136378540196906,-0.8066772844172403,1.7616735842642466,0.5149989489229054,2.9231085476441963,
0.5047499882818182,0.9122707799137343,-0.8005488267787811,1.769918525295086,0.5159215539583355,2.9136323404050524,
0.5047499882817764,0.9108535641162254,-0.7943917598201952,1.7780946715954913,0.5168781347486499,2.9042301921326494,
0.50474998828173,0.9093871154219718,-0.7882063885982099,1.7862024015431748,0.5178680906445365,2.8949015594794982,
0.5047499882816795,0.9078723163529672,-0.7819930051689098,1.7942421077595958,0.5188908385115647,2.88564588843987,
0.5047499882816254,0.906310023816295,-0.7757518888864474,1.8022141961085785,0.5199458122532234,2.8764626152447637,
0.5047499882815689,0.9047010697474767,-0.7694833066929342,1.8101190847414963,0.5210324623462839,2.8673511672124796,
0.50474998828151,0.903046261739108,-0.7631875133995675,1.81795720318726,0.5221502553884718,2.858310963556562,
0.5047499882814492,0.9013463836546788,-0.7568647519590327,1.825728991485437,0.5232986736584179,2.849341416152791,
0.5047499882813873,0.899602196227521,-0.750515253729265,1.8334348993608214,0.5244772146878037,2.8404419302668917,
0.5047499882813241,0.8978144376448756,-0.7441392387286287,1.8410753854378394,0.5256853908456105,2.8316119052445687,
0.5047499882812603,0.8959838241170981,-0.7377369158826282,1.8486509164931981,0.52692272893434,2.8228507351654346,
0.5047499882811963,0.8941110504320693,-0.7313084832622236,1.856161966745243,0.5281887697980672,2.8141578094623503,
0.5047499882811318,0.8921967904948882,-0.7248541283138742,1.8636090171785051,0.5294830679421532,2.805532513507667,
0.5047499882810677,0.8902416978529851,-0.7183740280814137,1.8709925549020119,0.5308051911644539,2.7969742291677657,
0.5047499882810036,0.8882464062067617,-0.7118683494198654,1.878313072539917,0.5321547201978141,2.788482335327308,
0.5047499882809402,0.8862115299059483,-0.7053372492013316,1.8855710676531114,0.5335312483636638,2.7800562083844946,
0.504749988280877,0.8841376644318308,-0.6987808745130598,1.8927670421904719,0.5349343812364903,2.7716952227186478,
0.5047499882808146,0.8820253868655517,-0.692199362847824,1.8999015019684895,0.5363637363189819,2.7633987511313207,
0.5047499882807532,0.879875256342676,-0.685592842286736,1.9069749561780316,0.53781894272761,2.7551661652621524,
0.5047499882806925,0.8776878144942515,-0.6789614316746144,1.913987916917062,0.539299640888428,2.7469968359805867,
0.5047499882806327,0.875463585874564,-0.6723052407880316,1.9209408987481662,0.540805482242859,2.738890133754578,
0.5047499882805737,0.8732030783758367,-0.6656243704961671,1.9278344182797886,0.5423361289632388,2.7308454289973163,
0.5047499882805159,0.8709067836300926,-0.6589189129145807,1.9346689937701183,0.5438912536778857,2.722862092393,
0.5047499882804588,0.8685751773984226,-0.6521889515520326,1.9414451447526075,0.5454705392054636,2.714939495202622,
0.504749988280403,0.8662087199478998,-0.6454345614504579,1.9481633916821455,0.5470736782984165,2.7070770095506935,
0.5047499882803483,0.8638078564163826,-0.638655809318222,1.954824255600949,0.5487003733952384,2.699274008693807,
0.5047499882802947,0.8613730171654366,-0.63185275365675,1.9614282578232698,0.5503503363813618,2.6915298672718784,
0.5047499882802421,0.8589046181216399,-0.6250254448806583,1.9679759196380548,0.5520232883584413,2.683843961542894,
0.5047499882801906,0.8564030611064855,-0.6181739254314726,1.974467762028734,0.5537189594218151,2.6762156696019344,
0.5047499882801403,0.8538687341551339,-0.6112982298850452,1.9809043054093383,0.5554370884459306,2.668644371585226,
0.5047499882800908,0.8513020118242478,-0.6043983850527586,1.9872860693761942,0.5571774228775283,2.6611294498599247,
0.5047499882800427,0.8487032554891386,-0.5974744100766142,1.9936135724744637,0.5589397185363763,2.653670289200319,
0.5047499882799957,0.8460728136304504,-0.5905263165182841,1.9998873319788362,0.560723739423361,2.6462662769510956,
0.5047499882799494,0.8434110221106091,-0.5835541084422112,2.0061078636877063,0.5625292575357369,2.6389168031782835,
0.5047499882799045,0.8407182044402554,-0.5765577824928385,2.0122756817302037,0.5643560526893511,2.6316212608084726,
0.5047499882798605,0.8379946720348639,-0.5695373279660292,2.018391298385457,0.5662039123476538,2.62437904575687,
0.5047499882798174,0.835240724461774,-0.5624927268747543,2.024455223913532,0.5680726314573258,2.617189557044714,
0.5047499882797755,0.8324566496778175,-0.5554239540091005,2.0304679663974574,0.5699620122903482,2.6100521969065777,
0.5047499882797343,0.8296427242577474,-0.5483309769906584,2.036430031595838,0.5718718642923456,2.602966370888033,
0.5047499882796944,0.8267992136136606,-0.5412137563213391,2.0423419228055284,0.573802003937052,2.5959314879341386,
0.5047499882796554,0.8239263722055855,-0.5340722454266624,2.048204140733893,0.5757522545867375,2.588946960469197,
0.5047499882796171,0.8210244437434245,-0.5269063906935577,2.0540171833801875,0.5777224463584538,2.5820122044681932,
0.5047499882796171,0.8210244437434245,-0.5269063906935577,2.0540171833801875,0.5777224463584538,2.5820122044681932,
0.5001121252804877,0.8125919482014592,-0.5224640322555021,2.0530799567881095,0.5719363262603577,2.5847202959310973,
0.4955516734851177,0.8041499203299287,-0.5179801605009686,2.0520596964785196,0.5662275671006006,2.5874698750491225,
0.49106689583921664,0.7956991283424745,-0.5134549732166094,2.050958425340417,0.5605953413078747,2.5902598852346803,
0.4866561002810596,0.7872403141946193,-0.5088886647807798,2.0497781671752366,0.5550388334949113,2.593089243906755,
0.48231763859674864,0.7787741940768619,-0.5042814260345275,2.04852094745599,0.5495572397501923,2.5959568424002435,
0.47804990529402436,0.7703014589000017,-0.49963344415675626,2.047188794068972,0.5441497669620092,2.598861545878138,
0.4738513364936928,0.7618227747739812,-0.4949449025434181,2.045783738045189,0.5388156321731405,2.6018021932393,
0.4697204088397568,0.7533387834801795,-0.49021598069056943,2.0443078142788638,0.5335540619659082,2.604777597024333,
0.46565563842915725,0.7448501029371131,-0.4854468540811223,2.0427630622305735,0.5283642918773187,2.60778654332196,
0.4616555797618684,0.7363573276594904,-0.4806376940751367,2.0411515266126967,0.5232455658439195,2.6108277916782234,
0.4577188247119402,0.7278610292105665,-0.4757886678034748,2.0394752580550417,0.5181971356759584,2.613900075010679,
0.45384400151995397,0.7193617566477526,-0.47089993806466035,2.037736313748652,0.5132182605604,2.6170020995296785,
0.4500297738072369,0.7108600369614392,-0.4659716632247754,2.0359367580659495,0.508308206592304,2.620132544668707,
0.4462748396120729,0.7023563755069706,-0.4610039971202196,2.0340786631555026,0.5034662463340542,2.6232900630256313,
0.4425779304480625,0.6938512564297481,-0.45599708896317753,2.0321641095098673,0.4986916584019083,2.62647328031661,
0.43893781038468854,0.6853451430833986,-0.450951083249617,2.0301951865050567,0.4939837270793077,2.6296807953443007,
0.4353532751500856,0.6768384784409791,-0.4458661196696532,2.0281739929103573,0.48934174195639724,2.632911179981864,
0.43182315125593346,0.6683316854991744,-0.4407423330201231,2.0261026373673094,0.48476499759517466,2.6361629791742085,
0.4283462951443435,0.6598251676754453,-0.43557985311918707,2.023983238836842,0.4802527932197013,2.639434710957712,
0.42492159235656213,0.651319309198091,-0.4303788047228067,2.021817927013631,0.47580443243079845,2.6427248664996377,
0.42154795672325757,0.6428144754891906,-0.4251393074429274,2.0196088427069117,0.4714192229446502,2.646031910158263,
0.41822432957613676,0.6343110135403889,-0.4198614756672031,2.0173581381870918,0.4670964763547473,2.6493542795646725,
0.41494967898059243,0.6258092522814894,-0.4145454184800969,2.015067977497638,0.4628355079166001,2.6526903857270154,
0.4117229989890587,0.6173095029418318,-0.40919123958520226,2.0127405367318163,0.45863563635465926,2.656038613157933,
0.4085433089147312,0.6088120594044086,-0.4037990372286067,2.0103780042740276,0.4544961836908941,2.6593973200257066,
0.40540965262528694,0.6003171985527068,-0.398368904123153,2.0079825810055545,0.4504164750944762,2.6627648383295948,
0.40232109785622056,0.5918251806102434,-0.3929009273734243,2.0055564804747004,0.44639583875203404,2.666139474099671,
0.3992767355434046,0.5833362494727616,-0.3873951884012952,2.0031019290313865,0.4424336057579466,2.6695195076213807,
0.3962756791744692,0.5748506330330744,-0.3818517628718856,2.0006211659264173,0.43852911002415645,2.67290319368489,
0.39331706415859,0.5663685434985215,-0.3762707206197537,1.9981164433757326,0.43468168820899405,2.676288761859193,
0.39040004721426463,0.557890177701033,-0.37065212557517685,1.9955900265900617,0.4308906796645045,2.67967441679084,
0.3875238057746581,0.5494157173997616,-0.364996035690343,1.993044193770548,0.427155426401792,2.683058338526989,
0.38468753741009465,0.5409453295762772,-0.3593025028653006,1.9904812360709805,0.42347527307389377,2.686438682862417,
0.38189045926726994,0.5324791667223047,-0.3535715728735034,1.9879034575274026,0.419849566975712,2.689813581709988,
0.3791318075247649,0.5240173671199763,-0.34780328528678023,1.9853131749559656,0.41627765806053735,2.693181143493961,
0.37641083686443666,0.515560055114597,-0.3419976733995735,1.9827127178199881,0.4127588989727075,2.6965394535654448,
0.3737268199582738,0.5071073413799009,-0.3361547641522804,1.9801044280672824,0.40929264509595414,2.6998865746391725,
0.371079046970299,0.4986593231757736,-0.33027457805351756,1.9774906599389126,0.4058782546169986,2.7032205472506874,
0.36846682507311446,0.490216084598443,-0.3243571291011603,1.9748737797506053,0.40251508860396357,2.7065393902329484,
0.36588947797868504,0.4817776968231084,-0.3184024247019727,1.9722561656481448,0.39920251109917904,2.7098411012112567,
0.3633463454829635,0.4733442183389969,-0.31241046558966074,1.9696402073381367,0.39593988922596696,2.713123657115345,
0.36083678302396854,0.4649156951768329,-0.3063812457411731,1.9670283057956102,0.3927265933089964,2.7163850147073836,
0.3583601612529329,0.45649216112870206,-0.3003147522910781,1.964422872949964,0.38956199700781124,2.7196231111245983,
0.3559158656181448,0.4480736379602885,-0.2942109654438273,1.9618263313508388,0.386445477463135,2.722835864435142,
0.3535032959611158,0.43966013561547596,-0.28806985838373733,1.9592411138155243,0.3833764154555725,2.7260211742057994,
0.351121866124717,0.4312516524132765,-0.2818913971824818,1.9566696630595681,0.38035419557633166,2.7291769220800592,
0.34877100357292656,0.42284817523708024,-0.27567554070393113,1.9541144313122325,0.3773782064095922,2.7323009723650964,
0.3464501490218506,0.41444967971619207,-0.2694222405061186,1.9515778799185426,0.37444784072617093,2.7353911726261053,
0.344158756081678,0.4060561303996306,-0.2631314407401541,1.9490624789295825,0.3715624956881222,2.7384453542865046,
0.34189629090924256,0.39766748092215976,-0.256803078045869,1.946570706682775,0.3687215730639391,2.7414613332324476,
0.3396622318708743,0.3892836741625211,-0.25043708144399,1.9441050493738135,0.3659244794540165,2.7444369104201427,
0.3374560692152279,0.3809046423938276,-0.24403337222461594,1.9416680006219418,0.36317062652605875,2.747369872484444,
0.33527730475578604,0.3725303074260818,-0.23759186383178957,1.9392620610301765,0.3604594312601118,2.7502579923472763,
0.3331254515627428,0.3641605807407724,-0.23111246174392858,1.936889737742091,0.35779031620292073,2.7530990298244236,
0.33100003366398134,0.35579536361749825,-0.22459506334986712,1.9345535439966999,0.35516270973132424,2.7558907322292914,
0.3289005857548662,0.34743454725257017,-0.21803955782029052,1.932255998682876,0.35257604632439854,2.7586308349723474,
0.32682665291658003,0.33907801286952494,-0.21144582597427747,1.9299996258947456,0.3500297668440916,2.761317062154934,
0.3247777903427425,0.3307256318214904,-0.2048137401407146,1.9277869544893083,0.3475233188240885,2.7639471271563334,
0.3227535630740549,0.32237726568532815,-0.19814316401429025,1.9256205176475334,0.34505615676666906,2.7665187332129606,
0.32075354574072273,0.3140327663474686,-0.1914339525057925,1.9235028524399906,0.34262774244733185,2.7690295739887523,
0.31877732231241684,0.3056919760813628,-0.1846859515864158,1.9214364993980075,0.3402375452269737,2.771477334135865,
0.3168244858555373,0.2973547276164454,-0.1778989981257642,1.91942400209118,0.33788504237142797,2.7738596898449823,
0.31489463829755754,0.28902084419851104,-0.17107291972323269,1.917467906711937,0.3355697193781863,2.7761743093846234,
0.3129873901982242,0.28069013964138173,-0.16420753453242398,1.9155707616677027,0.3332910703101388,2.7784188536290273,
0.311102360527405,0.27236241836976344,-0.15730265107826538,1.9137351171810257,0.33104859813619164,2.7805909765743326,
0.3092391764493727,0.264037475453122,-0.15035806806642973,1.911963524897892,0.32884181507863497,2.782688325842932,
0.3073974731133326,0.25571509663047265,-0.1433735741847078,1.910258537504227,0.32667024296715924,2.7847085431760945,
0.30557689344999095,0.24739505832589181,-0.136348947895901,1.9086227083504237,0.32453341359942744,2.7866492649150976,
0.303777087973985,0.23907712765460154,-0.12928395722182257,1.9070585910835234,0.3224308691081454,2.7885081224713306,
0.3019977145919862,0.23076106241942634,-0.12217835951795618,1.905568739286451,0.32036216233457904,2.7902827427860433,
0.30023843841630576,0.22244661109743416,-0.11503190123830719,1.9041557061235082,0.31832685720849946,2.791970748780616,
0.2984989315838276,0.21413351281653545,-0.10784431768994812,1.9028220439910846,0.3163245291345512,2.793569759798461,
0.29677887308010686,0.20582149732181,-0.10061533277673236,1.9015703041723289,0.31435476538506923,2.7950773920398757,
0.2950779485684718,0.19751028493130712,-0.09334465873163947,1.9004030364942457,0.31241716549938237,2.7964912589914603,
0.29339585022397663,0.18919958648105303,-0.0860319958371609,1.8993227889854811,0.3105113416896758,2.79780897185188,
0.2917322765720521,0.18088910325896326,-0.07867703213311743,1.8983321075327628,0.30863691925349745,2.7990281399560746,
0.2900869323317125,0.1725785269273492,-0.07127944311126122,1.8974335355337184,0.30679353699302425,2.8001463712002437,
0.288459528249127,0.16426753943062436,-0.06383889135625738,1.8966296140418617,0.3049808476396369,2.8011612719680894,
0.28684978100186537,0.1559558129051265,-0.05635502635896388,1.8959228795591923,0.30319851829321587,2.8020704494244777,
0.28525741298181145,0.14764300954973814,-0.048827483962171424,1.8953158662262726,0.30144623085394046,2.8028715093753807,
0.2836821522006192,0.13932878150880112,-0.04125588612203791,1.8948111038470197,0.2997236824756367,2.8035620583220418,
0.28212373214311515,0.1310127707296539,-0.033639840495951985,1.894411117847427,0.29803058602008414,2.8041397035636804,
0.28058189163503633,0.12269460880859562,-0.025978940041930385,1.894118428843534,0.2963666705205288,2.80460205369114,
0.2790563747144294,0.1143739168224552,-0.01827276259904523,1.8939355521821266,0.2947316816534044,2.804946719105236,
0.2775469305066008,0.10605030514520057,-0.010520870447846914,1.8938649974496313,0.2931253822185608,2.8051713125643465,
0.27605331310250775,0.09772337324898371,-0.0027228098496684195,1.893909267944448,0.2915475526283242,2.8052734497660294,
0.2745752814404861,0.08939270948896705,0.005121889436355104,1.8940708601075955,0.2899979914057275,2.8052507499678025,
0.27311259919121544,0.08105789087123999,0.013013714659806677,1.8943522629063574,0.28847651569228466,2.8051008366524113,
0.27166503464582115,0.0727184828030605,0.020953170610396952,1.8947559571652821,0.28698296176569027,2.804821338243235,
0.2702323606070203,0.06437403882462996,0.028940780175666425,1.8952844148386325,0.28551718556785555,2.804409888875737,
0.2688143542832186,0.056024100321512844,0.03697708492653525,1.895940098218167,0.28407906324371046,2.8038641292310755,
0.26741079718547045,0.047668196216788805,0.045062645732300254,1.8967254590698268,0.28266849169122243,2.803181707438288,
0.26602147502721596,0.03930584264191127,0.05319804340684494,1.8976429376927233,0.28128538912310047,2.8023602800516474,
0.26464617762671067,0.030936542585204927,0.061383879387916486,1.8986949618935793,0.27992969564067854,2.801397513110009,
0.26328469881206973,0.022559785516830373,0.0696207764514746,1.8998839458695922,0.278601373820489,2.800291083285162,
0.261936836328846,0.014175046988966369,0.07790937946325321,1.9012122889925092,0.2773004093140582,2.7990386791263595,
0.26060239175006955,0.0057817882098517666,0.08625035616983875,1.90268237448657,0.2760268114614804,2.7976380024083345,
0.2592811703886723,-0.0026205444097598127,0.09464439803173338,1.9042965679928532,0.2747806139193451,2.7960867695902225,
0.2579729812122304,-0.011032519739314926,0.1030922211010606,1.9060572160124771,0.2735618753036186,2.794382713392884,
0.25667763675995336,-0.019454722442032488,0.11159456694677063,1.9079666442210874,0.2723706798481041,2.7925235845021366,
0.25667763675995336,-0.019454722442032488,0.11159456694677063,1.9079666442210874,0.2723706798481041,2.7925235845021366,
0.25667763675616195,-0.018673586578645346,0.1053770417497118,1.8894775422246857,0.2706196487719425,2.8117156235758323,
0.25667763675615785,-0.017940289814106777,0.09921083837682101,1.8707632834292975,0.26896571511001605,2.831132206292839,
0.25667763675615496,-0.017254732220137365,0.09309562521348472,1.8518328387392626,0.26741040954640233,2.8507644022384397,
0.25667763675615346,-0.016616821403563922,0.08703108359723262,1.8326960169467295,0.26595520993999644,2.8706024423380594,
0.2566776367561535,-0.016026472240784132,0.08101690744411043,1.8133634569238672,0.2646015336251286,2.890635726685161,
0.2566776367561554,-0.015483606616956214,0.07505280287431916,1.793846612530331,0.2633507297319648,2.910852839653972,
0.25667763675615923,-0.014988153173323443,0.06913848785249052,1.7741577301328388,0.26220407160107273,2.9312415723990672,
0.25667763675616484,-0.014540047062202188,0.06327369184183614,1.7543098185559018,0.2611627493697152,2.951788952922818,
0.2566776367561727,-0.014139229709179506,0.05745815547143902,1.734316611400832,0.26022786281002586,2.972481283773621,
0.25667763675618244,-0.01378564858210944,0.05169163021601917,1.714192521798785,0.2594004145004076,2.993304187309193,
0.256677636756194,-0.01347925696649081,0.04597387808751137,1.6939525897997403,0.2586813034111245,3.0142426583230644,
0.2566776367562074,-0.013220013746864748,0.04030467133785662,1.6736124227394904,0.25807131898302493,3.0352811236922417,
0.2566776367562225,-0.013007883193868714,0.03468379217243102,1.6531881290669623,0.2575711357746053,3.056403508563745,
0.2566776367562389,-0.012842834756621081,0.02911103247357469,1.6326962462501895,0.2571813087471759,3.0775933084617337,
0.2566776367562563,-0.01272484286010211,0.02358619353368924,1.6121536635067302,0.2569022692508053,3.098833666569462,
0.25667763675627453,-0.012653886707252324,0.01810908579744083,1.5915775402189316,0.25673432176509237,3.1201074553256802,
0.2566776367562929,-0.0126299500854929,0.012679528612592245,1.5709852209921933,0.25667764143884414,3.1413973613773756,
0.2566776367563113,-0.012653021177400485,0.007297349989033567,1.550394148391811,0.25673227246163133,-3.1204993343263148,
0.25667763675632915,-0.012723092375296306,0.0019623863656040713,1.5298217744481448,0.2568981272882298,-3.099229439311194,
0.2566776367563463,-0.01284016009949664,-0.0033255176156980816,1.5092854720488802,0.25717498672445227,-3.077995604038662,
0.2566776367563623,-0.013004224620008028,-0.008566509328476123,1.4888024473398258,0.25756250087013827,-3.056815005579616,
0.256677636756377,-0.013215289881452038,-0.01376072837402661,1.468389654231909,0.2580601909024641,-3.0357045692930456,
0.2566776367563898,-0.013473363331020628,-0.0189083067870917,1.4480637120628443,0.25866745167056815,-3.0146808864802446,
0.2566776367564011,-0.0137784557492695,-0.024009369235591528,1.427840827388972,0.25938355506109845,-2.9937601361697195,
0.2566776367564102,-0.014130581083574218,-0.029064033214634865,1.4077367207888658,0.26020765408393115,-2.9729580119143657,
0.2566776367564173,-0.014529756284075667,-0.034072409235100166,1.3877665594487945,0.2611387876182621,-2.952289654370981,
0.2566776367564224,-0.014976001141962117,-0.03903460100705105,1.3679448961748994,0.2621758857516808,-2.9317695903069674,
0.25667763675642563,-0.015469338129931407,-0.04395070561825072,1.3482856153423424,0.26331777563887615,-2.9114116785444537,
0.2566776367564269,-0.016009792244700654,-0.04882081370801808,1.328801886151889,0.2645631878023393,-2.8912290632122963,
0.25667763675642635,-0.01659739085142088,-0.053645009636661585,1.3095061234239622,0.2659107627948561,-2.871234134535969,
0.25667763675642447,-0.01723216352988197,-0.05842337165070854,1.290409956022867,0.2673590581426711,-2.8514384972580435,
0.256677636756421,-0.01791414192238936,-0.06315597204414745,1.2715242028735232,0.26890655548888237,-2.8318529466515696,
0.25667763675641647,-0.018643359583193287,-0.06784287731588225,1.2528588564126497,0.27055166785874574,-2.8124874519682974,
0.2566776367564111,-0.019419851829391724,-0.07248414832358258,1.2344230732083143,0.2722927469719797,-2.7933511470556405,
0.2566776367564048,-0.02024365559318535,-0.07707984043412733,1.216225171388165,0.2741280905316724,-2.7744523277826794,
0.2566776367563982,-0.021114809275417288,-0.08163000367080016,1.1982726344383834,0.2760559494248013,-2.7557984558372457,
0.2566776367563911,-0.02203335260030611,-0.0861346828574125,1.1805721208732538,0.2780745347754692,-2.7373961683939596,
0.256677636756384,-0.022999326471302844,-0.09059391775949803,1.1631294792290008,0.2801820247985432,-2.7192512931068693,
0.25667763675637667,-0.024012772827996867,-0.09500774322274687,1.1459497678047132,0.28237657140824374,-2.701368867849499,
0.25667763676762206,-0.02507373450292148,-0.09937618928383393,1.1290372789545533,0.28465630654203783,-2.6837531650085706,
0.2566776367667626,-0.026182255084738707,-0.10369928140656955,1.1123955649032071,0.28701934817530006,-2.666407717290585,
0.2566776367659187,-0.027338378771446663,-0.10797704045381548,1.0960274706931425,0.2894638059840424,-2.6493353506825126,
0.2566776367650999,-0.028542150235216165,-0.11220948292557291,1.0799351652684646,0.29198778666126013,-2.6325382155266865,
0.25667763676431377,-0.029793614482673862,-0.11639662105729594,1.0641201765986523,0.29458939885613117,-2.616017821647549,
0.25667763676356653,-0.03109281671699529,-0.12053846294443578,1.0485834277016652,0.2972667577364129,-2.5997750743756227,
0.25667763676286204,-0.032439802200728216,-0.12463501266506964,1.0333252735426797,0.3000179891707174,-2.583810311447371,
0.2566776367622031,-0.033834616119320066,-0.12868627040070746,1.0183455383787918,0.3028412335329864,-2.5681233403512818,
0.2566776367615914,-0.03527730344532218,-0.1326922325553807,1.0036435531635677,0.30573464913532816,-2.552713475734033,
0.25667763676102673,-0.03676790880326534,-0.13665289187309115,0.9892181926696851,0.3086964152986395,-2.5375795765249967,
0.256677636760509,-0.038306476335183415,-0.1405682375537084,0.9750679120319519,0.3117247350731667,-2.5227200824813436,
0.25667763676003674,-0.03989304956679324,-0.1444382553673879,0.9611907824558323,0.31481783762337084,-2.5081330498988765,
0.2566776367596081,-0.04152767127431123,-0.14826292776759745,0.9475845258776644,0.31797398029318497,-2.4938161862747696,
0.2566776367592209,-0.04321038335192695,-0.15204223400280065,0.934246548401378,0.3211914503690386,-2.479766883747015,
0.25667763675887256,-0.044941226679922314,-0.15577615022688554,0.9211739723723585,0.3244685665589148,-2.4659822511712126,
0.2566776367585607,-0.04672024099346488,-0.15946464960837517,0.9083636669819717,0.32780368020623135,-2.452459144728214,
0.2566776367582822,-0.048547464752075206,-0.1631077024385026,0.8958122773258996,0.33119517625757117,-2.4391941969857585,
0.25667763675803457,-0.050422935009796215,-0.16670527623817824,0.8835162518659779,0.33464147400323413,-2.426183844363792,
0.256677636757815,-0.052346687286086345,-0.17025733586391745,0.8714718682684695,0.3381410276093302,-2.4134243529763872,
0.2566776367576208,-0.0543187554374572,-0.1737638436127637,0.8596752576120565,0.34169232645966785,-2.4009118428435454,
0.2566776367574496,-0.056339171529896974,-0.1772247593262543,0.8481224269761302,0.34529389532510824,-2.388642310483451,
0.2566776367572991,-0.058407965712103195,-0.18064004049346094,0.8368092804346486,0.34894429437731983,-2.376611649910442,
0.25667763675716704,-0.06052516608957213,-0.18400964235314746,0.8257316384929231,0.3526421190630818,-2.3648156720760465,
0.25667763675705135,-0.06269079859957878,-0.1873335179950699,0.8148852560145736,0.3563859998543985,-2.3532501228003238,
0.25667763675695027,-0.06490488688709745,-0.19061161846045027,0.8042658386936226,0.3601746018887944,-2.3419106992484644,
0.2566776367568621,-0.06716745218171027,-0.1938438928416474,0.7938690581326676,0.3640066245132175,-2.3307930650135904,
0.25667763675678545,-0.06947851317555509,-0.19703028838104958,0.783690565592355,0.36788080074405183,-2.3198928638709613,
0.2566776367567187,-0.07183808590236625,-0.20017075056920292,0.7737260044802924,0.3717958966548065,-2.3092057322717294,
0.2566776367566606,-0.0742461836176679,-0.2032652232421995,0.7639710216492016,0.3757507107021465,-2.2987273106460173,
0.2566776367566104,-0.07670281668018275,-0.20631364867832502,0.7544212775747712,0.3797440730000371,-2.2884532535857938,
0.2566776367565668,-0.07920799243451676,-0.20931596769399216,0.7450724554834129,0.3837748445509456,-2.278379238977723,
0.25667763675652916,-0.08176171509518296,-0.21227211973895693,0.7359202694992216,0.38784191644220894,-2.2685009761552934,
0.25667763675649663,-0.08436398563204638,-0.21518204299082272,0.7269604718778487,0.39194420901493393,-2.2588142131379207,
0.2566776367564685,-0.08701480165724572,-0.21804567444884043,0.7181888593930507,0.39608067101205535,-2.249314743022778,
0.25667763675644417,-0.08971415731368089,-0.2208629500269972,0.7096012789392703,0.40025027871151164,-2.2399984095927126,
0.25667763677558125,-0.09246204316194685,-0.2236338046316239,0.7011936326722104,0.40445203504758737,-2.230861112460569,
0.25667763677324773,-0.0952584460852815,-0.22635817231419528,0.6929618811424055,0.4086849687390571,-2.2218988102147263,
0.2566776367711943,-0.09810334916288158,-0.22903598626723154,0.6849020485781224,0.41294813339289066,-2.213107525697411,
0.25667763676938843,-0.10099673157940817,-0.231667178980315,0.6770102247683679,0.41724060663544443,-2.2044833478999157,
0.25667763676780064,-0.10393856851881829,-0.23425168231241839,0.6692825679012878,0.4215614892374401,-2.19602243480472,
0.2566776367664053,-0.10692883106387056,-0.23678942758060897,0.661715306636402,0.42590990425065317,-2.1877210154631554,
0.2566776367651794,-0.1099674860977656,-0.2392803456479791,0.6543047417561226,0.4302849961561883,-2.1795753916523477,
0.25667763676410266,-0.11305449620800105,-0.24172436701078157,0.6470472474365672,0.434685930026431,-2.1715819391514306,
0.2566776367631571,-0.11618981959254009,-0.24412142188475447,0.6399392721748324,0.4391118907024752,-2.163737108674192,
0.25667763676232697,-0.11937340996837431,-0.2464714402906085,0.6329773394072216,0.44356208198852337,-2.156037426492633,
0.2566776367615981,-0.12260521648257697,-0.24877435213865695,0.6261580478503074,0.44803572586452145,-2.1484794947833166,
0.25667763676095817,-0.12588518362593648,-0.25103008731256143,0.6194780715942659,0.4525320617180524,-2.141059991725931,
0.2566776367603965,-0.12921325114925755,-0.25323857575216874,0.6129341599755742,0.45705034559631824,-2.133775671381154,
0.25667763675990335,-0.13258935398242683,-0.25539974753540473,0.6065231372539721,0.46158984947885334,-2.1266233633727047,
0.25667763675947036,-0.13601342215632942,-0.2575135329592041,0.6002419021165116,0.46614986057146085,-2.1195999723964007,
0.2566776367590903,-0.13948538072770872,-0.25957986261943794,0.5940874270295824,0.4707296806217159,-2.1127024775771033,
0.2566776367587564,-0.1430051497070595,-0.2615986674898095,0.588056757457985,0.47532862525625896,-2.1059279316926065,
0.2566776367584631,-0.1465726439896471,-0.26356987899968287,0.5821470109684421,0.47994602333999387,-2.099273460281857,
0.2566776367582055,-0.15018777328973187,-0.26549342911081625,0.5763553762333534,0.4845812163572096,-2.092736260653298,
0.2566776367579792,-0.1538504420780975,-0.26736925039295334,0.5706791119491632,0.4892335578145589,-2.086313600807705,
0.25667763675778016,-0.15756054952296292,-0.26919727609824634,0.5651155456823391,0.49390241266576523,-2.080002818288489,
0.2566776367576052,-0.1613179894343609,-0.2709774402344675,0.5596620726547422,0.49858715675785287,-2.0738013189712534,
0.25667763675745137,-0.16512265021207206,-0.2727096776369739,0.5543161544789905,0.50328717629866,-2.067706575803191,
0.256677636757316,-0.1689744147971899,-0.27439392403938506,0.5490753178533905,0.5080018673453355,-2.0617161275018856,
0.25667763675719696,-0.17287316062739388,-0.2760301161429374,0.5439371532250246,0.5127306353134913,-2.055827577222101,
0.2566776367570921,-0.17681875959601753,-0.27761819168446783,0.538899313428699,0.5174728945066469,-2.050038591198257,
0.2566776367570921,-0.17681875959601753,-0.27761819168446783,0.538899313428699,0.5174728945066469,-2.050038591198257,
0.25667763675540317,-0.1728731606278306,-0.27603011614370077,0.543937153208181,0.5127306353137214,-2.055827577205618,
0.25667763675528626,-0.1689744147976529,-0.27439392404029667,0.5490753178340723,0.5080018673455947,-2.0617161274829656,
