q1,q2,q3,q4,q5,q6,
0.2503872642260298,-0.15659793081650106,-0.20006629003098161,0.6322101716293483,0.4326788879926033,-2.1576454652493657,
0.250387264225033,-0.15352344448862848,-0.19769283068266438,0.6392544868717269,0.4282952378814686,-2.1653969860359497,
0.25038726422389596,-0.1504957878056368,-0.1952725848351493,0.646449310943273,0.4239347625850944,-2.1732983379120676,
0.2503872642225991,-0.14751501511874582,-0.19280560588329945,0.653798339288105,0.4195982708346086,-2.1813532136354348,
0.25038726422112034,-0.1445811769375246,-0.19029194673355646,0.6613053508895332,0.4152865920892841,-2.18956539007366,
0.25038726421943436,-0.14169432001224988,-0.1877316597215775,0.6689742078082175,0.411000577418384,-2.1979387277384146,
0.25038726421751273,-0.1388544874185142,-0.18512479652889652,0.6768088543876064,0.4067411004033389,-2.206477169986854,
0.2503872642153234,-0.13606171864401348,-0.18247140809862303,0.6848133160876249,0.4025090580587598,-2.2151847418512776,
0.25038726421283,-0.13331604967745006,-0.1797715445501828,0.6929916979043652,0.39830537177047837,-2.224065548454782,
0.2503872642330295,-0.13061751309770528,-0.17702525507243208,0.7013481826658117,0.3941309882450802,-2.233123773301142,
0.2503872642330027,-0.12796613817362798,-0.1742325879159012,0.709887027194539,0.38998688048815827,-2.2423636744405724,
0.2503872642329718,-0.1253619509489359,-0.17139359019004613,0.7186125610584986,0.38587404876000636,-2.2517895832060297,
0.2503872642329359,-0.12280497434533527,-0.16850830784796714,0.7275291816462024,0.3817935215683148,-2.26140589929126,
0.2503872642328941,-0.12029522825945126,-0.16557678557861416,0.7366413500500759,0.3777463566476463,-2.2712170866284986,
0.2503872642328458,-0.11783272966305118,-0.16259906671586355,0.7459535859186978,0.37373364193928155,-2.2812276682367787,
0.2503872642327898,-0.11541749270493634,-0.15957519314665,0.7554704614996003,0.3697564965633162,-2.2914422202608455,
0.25038726423272495,-0.11304952881445113,-0.1565052052181366,0.7651965948015088,0.3658160717771747,-2.3018653651295615,
0.2503872642326501,-0.11072884680655307,-0.1533891416439163,0.7751366418015186,0.36191355191397534,-2.3125017637593066,
0.2503872642325636,-0.10845545298839179,-0.15022703940922877,0.7852952876196476,0.3580501552933873,-2.3233561067248214,
0.250387264232464,-0.1062293512673458,-0.1470189336751789,0.7956772365805233,0.3542271350967796,-2.33443310431726,
0.2503872642323493,-0.10405054326047375,-0.14376485768193462,0.8062872010798263,0.35044578019755335,-2.3457374754070766,
0.2503872642322175,-0.10191902840532607,-0.1404648426508875,0.8171298891716614,0.3467074159365953,-2.3572739350279326,
0.25038726423206653,-0.09983480407208613,-0.13711891768574747,0.8282099907923879,0.3430134048317872,-2.369047180597155,
0.25038726423189356,-0.09779786567699202,-0.13372710967253937,0.8395321625368836,0.3393651472094417,-2.3810618766887353,
0.250387264231696,-0.09580820679700311,-0.1302894431784853,0.8511010109048424,0.3357640817444668,-2.3933226382764685,
0.25038726423147084,-0.0938658192856814,-0.12680594034972495,0.8629210739378441,0.3322116858949264,-2.4058340123679853,
0.2503872642312151,-0.09197069339025687,-0.12327662080783505,0.8749968011727782,0.3287094762155423,-2.418600457955262,
0.2503872642309252,-0.09012281786984028,-0.11970150154512475,0.887332531844001,0.3252590085335579,-2.4316263242139957,
0.2503872642305977,-0.08832218011477162,-0.11608059681863946,0.8999324712757343,0.32186187796926446,-2.4449158268933657,
0.25038726423022883,-0.086568766267073,-0.11241391804284387,0.9128006654178045,0.3185197187824396,-2.458473022849273,
0.25038726422981494,-0.08486256134199238,-0.10870147368091995,0.925940973492359,0.31523420402494085,-2.472301782688723,
0.2503872642293522,-0.08320354935062556,-0.10494326913463389,0.9393570387367698,0.31200704497881976,-2.4864057615105493,
0.2503872642288371,-0.08159171342360262,-0.10113930663270236,0.9530522572490103,0.30883999035855647,-2.5007883677487857,
0.2503872642282664,-0.0800270359358339,-0.09728958511760276,0.9670297449664315,0.3057348252554534,-2.5154527301496117,
0.2503872642276368,-0.07850949863231699,-0.09339410013075142,0.9812923028373977,0.30269336980187195,-2.530401662941345,
0.25038726422694624,-0.07703908275499108,-0.08945284369599092,0.9958423802777604,0.29971747753292294,-2.5456376292894642,
0.25038726422619334,-0.07561576917067,-0.08546580420128592,1.0106820370406715,0.29680903342347115,-2.561162703165172,
0.2503872642253773,-0.07423953850003975,-0.08143296627856782,1.025812903668765,0.2939699515789497,-2.576978529796533,
0.2503872642244991,-0.0729103712477426,-0.07735431068163184,1.0412361407420745,0.2912021725595474,-2.5930862849155702,
0.2503872642235612,-0.07162824793357445,-0.07322981416199076,1.056952397182824,0.28850766031889835,-2.6094866330624553,
0.2503872642225678,-0.07039314922480744,-0.06905944934259281,1.0729617679289993,0.28588839874051636,-2.626179685258711,
0.25038726422152546,-0.06920505606967224,-0.06484318458929723,1.0892637513415901,0.28334638775793436,-2.6431649564143345,
0.2503872642331047,-0.06806394983270808,-0.06058098385038612,1.1058572072167243,0.28088363904597463,-2.6604413233422335,
0.25038726423309543,-0.06696981242821995,-0.056272806637538524,1.122740313225264,0.2785021712876847,-2.6780069811898786,
0.25038726423308566,-0.06592262646078215,-0.05191860772421276,1.1399105267876557,0.2762040049874829,-2.695859405326784,
0.2503872642330757,-0.06492237536171,-0.04751833711388949,1.1573645445075107,0.2739911568702193,-2.7139953107713595,
0.25038726423306584,-0.0639690435293927,-0.043071939872692096,1.1750982659919849,0.2718656338490613,-2.7324106160143535,
0.25038726423305596,-0.06306261647060099,-0.03857935598489826,1.1931067602900622,0.2698294265891504,-2.7511004094586595,
0.2503872642330465,-0.06220308094329277,-0.034040520205312036,1.2113842360369034,0.267884502689049,-2.7700589195654923,
0.2503872642330378,-0.06139042510099357,-0.029455361908328696,1.229924016014301,0.26603279951154896,-2.789279489416993,
0.25038726423302976,-0.0606246386388313,-0.02482380493353318,1.2487185168425636,0.2642762167035889,-2.808754556410592,
0.25038726423302304,-0.05990571294129923,-0.020145767427656808,1.2677592345089919,0.26261660845338797,-2.8284756377903015,
0.25038726423301794,-0.059233641231859216,-0.015421161682697233,1.2870367364105022,0.2610557755412755,-2.8484333226925185,
0.2503872642330145,-0.058608418724461764,-0.010649893970021614,1.3065406605416148,0.2595954572488523,-2.8686172713375493,
0.2503872642330133,-0.05803004277710571,-0.005831864370239366,1.3262597223927237,0.25823732319881687,-2.889016221931796,
0.25038726423301444,-0.0574985130475463,-0.0009669665986289756,1.3461817300370624,0.25698296520478126,-2.9096180057590346,
0.2503872642330181,-0.057013831651269234,0.003944912174102842,1.3662936077783232,0.25583388921642175,-2.9304095708327496,
0.2503872642330247,-0.05657600332186934,0.008903891505970984,1.3865814286055989,0.25479150745008594,-2.9513770143562104,
0.25038726423303415,-0.056185035573970414,0.013910097873028758,1.4070304555602982,0.2538571307982765,-2.9725056240949597,
0.2503872642330464,-0.055840938868830084,0.018963664864101493,1.4276251919636167,0.25303196161302394,-2.9937799286103055,
0.2503872642330616,-0.05554372678279323,0.024064733381230018,1.4483494402869983,0.2523170869578595,-3.015183756136276,
0.2503872642330794,-0.05529341617876674,0.029213451846114076,1.4691863692759761,0.25171347242077946,-3.036700301710436,
0.25038726423309965,-0.05509002738088054,0.03440997641285943,1.4901185887651966,0.2512219565761759,-3.0583122019963884,
0.250387264233122,-0.05493358435253958,0.03965447118736268,1.5111282314544527,0.25084324617719667,-3.0800016170678166,
0.25038726423314606,-0.05482411487806482,0.04494710845367823,1.5321970407582024,0.25057791215145736,-3.1017503182665447,
0.2503872642331712,-0.05476165074812874,0.05028806890771957,1.5533064636994975,0.25042638646261434,-3.1235397811055807,
0.25038726423319707,-0.05474622794923028,0.05567754189869599,1.574437747699047,0.2503889598882354,3.1378340251117103,
0.25038726423319707,-0.05474622794923028,0.05567754189869599,1.574437747699047,0.2503889598882354,3.1378340251117103,
0.24558034777144772,-0.05260869266906104,0.053468717567161726,1.5742276368066257,0.24558182327900707,3.138055207005896,
0.24076182065143836,-0.05051205737870615,0.05130491268809282,1.5740255489240598,0.24076310080557167,3.1382675230762387,
0.23593186531320456,-0.04845644407153347,0.0491860935252825,1.5738313485519304,0.23593297256508536,3.1384711565492798,
0.23109066719587426,-0.04644197398651841,0.04711222802034862,1.5736448986501121,0.2310916218299414,3.1386662905076936,
0.22623841471070427,-0.04446876750851066,0.04508328573619326,1.5734660607418738,0.22623923501130097,3.138853107801975,
0.22137529921234186,-0.04253694406854836,0.04309923779426195,1.573294694915981,0.22137600162108137,3.1390317910656673,
0.21650151496828948,-0.0406466220455176,0.041160056813462,1.5731306598304096,0.21650211423244015,3.139202522729817,
0.21161725912657045,-0.03879791866918577,0.03926571685070648,1.5729738127176647,0.21161776843875263,3.13936548503668,
0.20672273168159622,-0.03699094992465185,0.037416193343065035,1.572824009391698,0.20672316281108286,3.1395208600526927,
0.20181813543828264,-0.0352258304548659,0.0356114630187208,1.572681103678075,0.20181849885406544,3.1396688302616234,
0.19690367597415454,-0.033502673481012574,0.03385150396672383,1.5725449495991026,0.19690398096070622,3.139809576391344,
0.19197956160009141,-0.03182159069253227,0.032136295405517844,1.5724153982947051,0.19197981636486475,3.1399432805295353,
0.18704600331887786,-0.030182692169757625,0.030465817745120076,1.572292299995952,0.18704621509305513,3.140070124164604,
0.182103214782189,-0.028586086292996523,0.028840052509560943,1.5721755035712375,0.1821033899143713,3.140190288666022,
0.17715141224578074,-0.027031879656201956,0.027258982288140707,1.5720648565421103,0.17715155628902246,3.140303955293753,
0.17219081452293733,-0.025520176982319013,0.025722590688143712,1.5719602051005754,0.17219093231541105,3.140411305207116,
0.16722164293619252,-0.024051081040337353,0.024230862288984377,1.5718613941278576,0.16722173867576873,3.1405125194730914,
0.16224412126734347,-0.02262469256410043,0.022783782597772084,1.5717682672145898,0.1622441985803661,3.1406077790741107,
0.1572584757057766,-0.02124111017290332,0.021381338006282738,1.571680666682475,0.15725853771031312,3.1406972649152682,
0.1522649347951283,-0.019900430293926366,0.020023515749321083,1.5715984336073545,0.15226498415897108,3.1407811578310256,
0.147263729378304,-0.018602747086540954,0.01871030386446648,1.5715214078437731,0.1472637683719952,3.1408596385913086,
0.14225509254088292,-0.017348152368530118,0.017441691153185366,1.5714494280510036,0.1422551230860314,3.140932887907021,
0.13723925955293617,-0.016136735544263398,0.016217667143305085,1.5713823317206495,0.1372392832660929,3.1410010864348505,
0.13221646780928978,-0.01496858353486578,0.015038222052838444,1.5713199552058916,0.1322164860416412,3.1410644147812903,
0.12718695676826242,-0.013843780710426612,0.013903346755161035,1.571262133752609,0.12718697064139894,3.1411230535056274,
0.122150967888926,-0.01276240882315367,0.01281303271517328,1.5712087005716802,0.12215097832690883,3.1411771840841074,
0.1171087445668641,-0.011724546947978554,0.011767272067806837,1.5711594903177957,0.11710875232496656,3.1412269854612314,
0.1120605320686087,-0.010730271415129044,0.01076605743331178,1.571114334386588,0.11206053775872134,3.1412726387970897,
0.10700657746461394,-0.009779655754637169,0.00980938198345512,1.5710730638727566,0.10700658157778861,3.1413143245415944,
0.10194712956093907,-0.008872770638409003,0.00889723939072854,1.5710355089237142,0.10194713248718297,3.1413522231200868,
0.09688243882963625,-0.008009683825429197,0.008029623801351611,1.5710014987771872,0.09688244087519814,3.1413865149345486,
0.09181275733789371,-0.007190460109287568,0.007206529809598953,1.5709708618010776,0.09181275874025593,3.14141738036326,
0.08673833867598393,-0.0064151612680211625,0.0064279524334225555,1.5709434255366075,0.08673833961676561,3.1414449997578626,
0.08165943788406461,-0.005683846016322247,0.005693887091402914,1.5709190167466383,0.0816594385000335,3.1414695534359,
0.07657631137788291,-0.004996569960143951,0.005004329581048319,1.570897461472634,0.07657631177026548,3.1414912216653517,
0.07148921687343802,-0.004353385553250938,0.004359276020791834,1.570878583008632,0.0714892171157017,3.141510186733889,
0.06639841331064042,-0.0037543420584210245,0.0037587229596884866,1.570862208893865,0.0663984134549518,3.1415266259949286,
0.06130416077605813,-0.003199485507031468,0.0032026671871219605,1.5708481618367047,0.06130416085851927,3.141540720992332,
0.05620672042476084,-0.002688858664997435,0.002691105820221371,1.5708362652260226,0.056206720469634625,3.1415526519894508,
0.05110635440135219,-0.002222500999424585,0.0022240362648107783,1.5708263419869735,0.05110635442439264,3.141562599158315,
0.04600332576023594,-0.0018004486481657566,0.0018014562018700826,1.570818214742201,0.04600332577126232,3.141570742463075,
0.04089789838517871,-0.0014227343917484758,0.0014233635284718273,1.570811701466917,0.04089789839001502,3.1415772660508003,
0.03579033690822617,-0.0010893876287807376,0.0010897564932095419,1.5708066290710623,0.03579033691012616,3.141582344712045,
0.03068090662804301,-0.0008004343523733168,0.0008006335003558371,1.5708028169877921,0.030680906628689168,3.1415861603416673,
0.02556987342772845,-0.0005558971305975621,0.0005559931795790184,1.570800082514735,0.02556987342790875,3.141588896641911,
0.020457503692177612,-0.0003557950891423962,0.00035583444162954594,1.5707982511721985,0.020457503692215405,3.141590728809961,
0.015344064225051161,-0.00020014389634905283,0.0002001563748898703,1.5707971455634482,0.01534406422505618,3.1415918347255363,
0.010229822165416427,-8.895575123614072e-05,8.89582252694471e-05,1.5707965729506121,0.01022982216541666,3.141592407421434,
0.0051150449041261845,-2.223937416162906e-05,2.223954773676464e-05,1.5707963725154201,0.005115044904126118,3.141592607868833,
6.371247273479148e-12,1.7219640326264867e-11,-1.9454956220555367e-11,1.5707964409204629,1.4452861463638614e-11,3.1415925394642272,
-0.005115044904126142,-2.2239374158464853e-05,2.2239499334897498e-05,1.570796319272925,-0.0051150449041261975,-3.1415926460674903,
-0.01022982216541639,-8.89557512310782e-05,8.895820534382563e-05,1.5707960885003025,-0.010229822165416742,-3.141592415282642,
-0.015344064225051147,-0.00020014389632453376,0.00020015633257526103,1.5707955191521192,-0.01534406422505623,-3.1415918458515866,
-0.02045750369217761,-0.0003557950891312189,0.00035583443062079756,1.5707944045875673,-0.020457503692215485,-3.1415907309800293,
-0.02556987342772852,-0.0005558971305580034,0.0005559931549459912,1.5707925749571487,-0.025569873427908726,-3.1415889005242694,
-0.03068090662804312,-0.0008004343523217847,0.0008006334780962958,1.5707898395233046,-0.030680906628689084,-3.141586163263261,
-0.03579033690822618,-0.0010893876287537746,0.001089756484560252,1.5707860254908936,-0.03579033691012609,-3.141582345684339,
-0.04089789838517868,-0.0014227343917348949,0.0014233635250365767,1.5707809524604393,-0.040897898390015,-3.1415772663884227,
-0.04600332576023671,-0.0018004486479326455,0.0018014561569694757,1.5707744427647983,-0.04600332577126107,-3.141570746381156,
-0.05110635440135272,-0.0022225009992760734,0.0022240362416311773,1.5707663134206011,-0.05110635442439178,-3.141562600976598,
-0.0562067204247612,-0.0026888586649032745,0.0026911058081164328,1.570756389225562,-0.05620672046963405,-3.1415526528515296,
-0.06130416077605835,-0.003199485506972365,0.0032026671807129817,1.5707444921707392,-0.06130416085851888,-3.141540721410149,
-0.06639841331064057,-0.0037543420583837487,0.003758722956243919,1.5707304449027952,-0.06639841345495158,-3.1415266262018924,
-0.07148921687343811,-0.004353385553227183,0.004359276018911638,1.5707140706858256,-0.07148921711570158,-3.1415101868386097,
-0.07657631137788672,-0.004996569959483394,0.005004329535268993,1.5706951944912608,-0.07657631177025927,-3.141491224040926,
-0.08165943788406757,-0.005683846015842717,0.00569388706218315,1.5706736382609006,-0.08165943850002873,-3.1414695548546465,
-0.08673833867598621,-0.006415161267672992,0.006427952414631458,1.5706492289094565,-0.08673833961676196,-3.1414450006148154,
-0.09181275733789541,-0.007190460109034665,0.007206529797418009,1.5706217923117325,-0.09181275874025313,-3.141417380886744,
-0.0968824388296375,-0.008009683825244768,0.008029623793391257,1.570591155135624,-0.09688244087519597,-3.141386515257888,
-0.10194712956094007,-0.00887277063827423,0.008897239385483292,1.5705571448677504,-0.10194713248718136,-3.141352223321981,
-0.10700657746461466,-0.009779655754538779,0.009809381979970925,1.570519589844284,-0.10700658157778735,-3.1413143246689965,
-0.1120605320686093,-0.010730271415055974,0.010766057430977558,1.5704783192843217,-0.11206053775872042,-3.141272638878314,
-0.11710874456686449,-0.011724546947925282,0.011767272066231321,1.5704331633242252,-0.11710875232496584,-3.1412269855135353,
-0.12215096788893566,-0.012762408822074437,0.012813032685984976,1.570383953942346,-0.1221509783268924,-3.141177185009808,
-0.12718695676827882,-0.013843780708654769,0.0139033467109676,1.5703305211761507,-0.12718697064137088,-3.1411230548469002,
-0.13221646780930343,-0.014968583533437002,0.015038222019884763,1.570272699340599,-0.13221648604161762,-3.14106441573977,
-0.13723925955294763,-0.016136735543108547,0.016217667118619262,1.5702103225567436,-0.13723928326607315,-3.1410010871238314,
-0.14225509254089239,-0.017348152367596036,0.017441691134609565,1.5701432260358525,-0.14225512308601476,-3.1409328884051573,
-0.1472637293783119,-0.018602747085783248,0.01871030385042293,1.5700712461074051,-0.14726376837198119,-3.140859638953531,
-0.15226493479513498,-0.01990043029331013,0.020023515738654837,1.5699942202466575,-0.1522649841589595,-3.1407811580958995,
-0.1572584757057822,-0.021241110172400993,0.021381337998144827,1.5699119871015619,-0.15725853771030332,-3.140697265110026,
-0.16224412126734805,-0.022624692563690228,0.02278378259153543,1.5698243865187769,-0.16224419858035774,-3.1406077792180893,
-0.1672216429361964,-0.024051081040001386,0.024230862284183148,1.5697312595686201,-0.1672217386757618,-3.140512519580096,
-0.17219081452294055,-0.02552017698204356,0.02572259068443122,1.5696324485689037,-0.17219093231540514,-3.140411305287055,
-0.17715141224578357,-0.027031879655974922,0.027258982285256535,1.569527797107509,-0.17715155628901752,-3.140303955353781,
-0.18210321478219121,-0.0285860862928091,0.028840052507311285,1.5694171500636944,-0.182103389914367,-3.1401902887113216,
-0.18704600331887972,-0.030182692169602777,0.03046581774335773,1.569300353628065,-0.18704621509305144,-3.140070124198957,
-0.191979561600093,-0.0318215906924038,0.032136295404130905,1.5691772553211631,-0.19197981636486167,-3.1399432805557144,
-0.19690367597415587,-0.03350267348090554,0.03385150396562817,1.569047704010649,-0.1969039809607036,-3.139809576411386,
-0.20181813543832702,-0.035225830451526316,0.03561146298626357,1.5689115504846272,-0.20181849885398012,-3.1396688308370595,
-0.2067227316816757,-0.03699094991876323,0.03741619328860434,1.5687686451301353,-0.20672316281092873,-3.139520860989053,
-0.2116172591266413,-0.038797918664009855,0.03926571680510215,1.5686188416291356,-0.21161776843861382,-3.13936548579737,
-0.2165015149683527,-0.04064662204096065,0.041160056775164364,1.5684619943762061,-0.21650211423231505,-3.139202523349786,
-0.2213752992123983,-0.042536944064528626,0.0430992377620073,1.5682979591780128,-0.22137600162096835,-3.1390317915725614,
-0.22623841471075465,-0.04446876750495813,0.04508328570895006,1.5681265932613617,-0.22623923501119872,-3.1388531082177287,
-0.23109066719591928,-0.046441973983373144,0.04711222799727234,1.5679477552797625,-0.23109162182984883,-3.1386662908497622,
-0.2359318653132449,-0.04845644406874366,0.04918609350567977,1.5677613053184671,-0.23593297256500143,-3.1384711568315966,
-0.24076182065147458,-0.050512057376226736,0.05130491267139314,1.567567104897973,-0.2407631008054955,-3.138267523309957,
-0.2455803477714802,-0.05260869266685244,0.05346871755289323,1.5673650169759648,-0.24558182327893774,-3.138055207199973,
-0.2503872642332074,-0.0547462279485305,0.055677541894359354,1.567154905947681,-0.250388959888213,-3.137834025169039,
